task_id,condition,seed_index,answer_seed,passed,missing,category,syntax_valid,callable_interface_expected,required_names_present,answer_tokens,answer_ended_eos,answer_capped,repeated_fourgram_fraction,reasoning_seconds,answer_seconds,native_prefill_seconds,mapping_seconds,splice_seconds,cache_clone_seconds,bridge_seconds,first_answer_token_seconds,source_cache_reconstruction_seconds,reasoning_resume_reconstruction_seconds,checkpoint_load_seconds,reasoning_prompt_prefill_seconds,reasoning_generation_including_checkpoint_io_seconds,answer_resume_reconstruction_seconds,inference_timing_complete,single_output_inference_seconds,reasoning_model,history_only_amortized_three_answer_seconds,checkpoint_io_seconds,model_loading_seconds,cpu_scoring_recorded_wall_seconds,cpu_scoring_attempts_without_wall_timing,answer_recorded_checkpoint_persistence_seconds,answer_recorded_checkpoint_preparation_seconds,answer_recorded_telemetry_seconds,answer_recorded_progress_publish_seconds,answer_recorded_result_materialization_seconds,answer_recorded_identity_binding_seconds,answer_overhead_scope_complete,reasoning_recorded_checkpoint_persistence_seconds,reasoning_recorded_checkpoint_preparation_seconds,reasoning_recorded_telemetry_seconds,reasoning_recorded_progress_publish_seconds,reasoning_recorded_result_materialization_seconds,reasoning_recorded_identity_binding_seconds,reasoning_overhead_scope_complete,recorded_checkpoint_io_seconds,answer_path,answer_sha256,score_path,score_sha256
atcoder/abc392_b,A,2,6989948243947249292,False,False,syntax,False,False,,76,True,False,0.0273972602739726,192.75468868017197,5.395855511073023,0.0,0.0,0.0,0.0041677020490169525,0.07263192720711231,0.08330701291561127,,0.0,0.0,0.10848575504496694,192.646202925127,0.0,True,198.154711893294,source,69.6515861065127,0.3761619171127677,,,0,0.026144488714635372,0.002517315559089184,0.020974639803171158,0.021525590680539608,0.011523275170475245,0.005754264071583748,True,0.3500174283981323,0.04702666960656643,0.4759289547801018,0.4783942811191082,0.01961980201303959,0.004517460707575083,True,0.3761619171127677,primary/tasks/atcoder__abc392_b/A/seed_2/answer.json,1bbc2b309e57b8ac8ce6b53d63c89c4505eaf3cf12a2f0b44c60aa4b5bc0e575,primary/scoring/scores/fac9240ff4881d91aa40f3b13459a46a9e31e118cd6e41c7dbda452f23eaee81/score.json,549fa366a2e7c1c51f4437394738709042e0c08d08944036108f3749f2ea0418
atcoder/abc392_b,B,0,6608451967869727679,True,False,pass,True,False,,403,True,False,0.0225,85.76494789496064,16.251371290534735,0.0,0.0,0.0,0.005159713327884674,0.04035257641226053,0.04613759368658066,,0.0,0.0,0.06262002885341644,85.70232786610723,0.0,True,102.02147889882326,receiver,44.8448469688495,0.27890340238809586,,1.6882013007998466,0,0.06759029626846313,0.006246066652238369,0.055150129832327366,0.059304630383849144,0.010633341036736965,0.004961824044585228,True,0.21131310611963272,0.027348386123776436,0.2675000224262476,0.2679125787690282,0.012579984962940216,0.004555245861411095,True,0.27890340238809586,primary/tasks/atcoder__abc392_b/B/seed_0/answer.json,b962f0a19700f0b29c52727fa8e391178647d190df300f3f3040ad5b55803cc7,primary/scoring/scores/ad20a9b63ba8090c0ad28895ab6be16e9ba27d4adae79f2cad6bcad63cc7ff33/score.json,91b428f3a619b2c1bf6ff49edb52d30d4d5ae627188c6c59bf5e1c3298e25bc6
atcoder/abc392_b,B,1,2475030620541058730,True,False,pass,True,False,,67,True,False,0.03125,85.76494789496064,2.7207575403153896,0.0,0.0,0.0,0.0024434570223093033,0.040150925517082214,0.045486350543797016,,0.0,0.0,0.06262002885341644,85.70232786610723,0.0,True,88.48814889229834,receiver,31.311516962324582,0.23118117544800043,,1.6523360013961792,0,0.01986806932836771,0.002622500993311405,0.01567215844988823,0.01638844795525074,0.009801853448152542,0.005714057944715023,True,0.21131310611963272,0.027348386123776436,0.2675000224262476,0.2679125787690282,0.012579984962940216,0.004555245861411095,True,0.23118117544800043,primary/tasks/atcoder__abc392_b/B/seed_1/answer.json,ec4698f70479bc2649f26b5d15bef985482183393240808783292425149a5d44,primary/scoring/scores/865bfd59ed55941a5bba87de4259df68c709c62f771244f6a48841dd82beb893/score.json,c5d374eef0b2395f083948ab7557264a7e243039227e2877c5d8af452d543ac9
atcoder/abc392_b,B,2,6989948243947249292,True,False,pass,True,False,,67,True,False,0.03125,85.76494789496064,2.709962443448603,0.0,0.0,0.0,0.0022246623411774635,0.039729220792651176,0.04486175533384085,,0.0,0.0,0.06262002885341644,85.70232786610723,0.0,True,88.47713500075042,receiver,31.300503070776664,0.23252366855740547,,1.5799132138490677,0,0.02121056243777275,0.002443288452923298,0.019204141572117805,0.0191580718383193,0.011653379537165165,0.009051332250237465,True,0.21131310611963272,0.027348386123776436,0.2675000224262476,0.2679125787690282,0.012579984962940216,0.004555245861411095,True,0.23252366855740547,primary/tasks/atcoder__abc392_b/B/seed_2/answer.json,ee8a45d9913127f993cae1a8ee46cfa9e9bcd293252f65dc3d78812e0692a7d4,primary/scoring/scores/597ff77ea9fc4c339aaf1ba9e57f32f717a11320a020ea94457d2f7df283eb6b/score.json,7df42e186afc5d1acec422c83dc5419e8065ef5237beaaa756d11f1e87b9b8ba
atcoder/abc392_b,D,0,6608451967869727679,True,False,pass,True,False,,76,True,False,0.0273972602739726,192.75468868017197,3.158195924013853,0.33395160688087344,0.0,0.0,0.005731408018618822,0.04153791395947337,0.048094308003783226,0.7107728561386466,0.0,0.0,0.10848575504496694,192.646202925127,0.0,True,196.2525676190853,source,67.749441832304,0.36970066046342254,,1.4783818051218987,0,0.019683232065290213,0.003696378320455551,0.01692313188686967,0.016714543104171753,0.010752181056886911,0.005702781956642866,True,0.3500174283981323,0.04702666960656643,0.4759289547801018,0.4783942811191082,0.01961980201303959,0.004517460707575083,True,0.36970066046342254,primary/tasks/atcoder__abc392_b/D/seed_0/answer.json,0884bda025a619900a92275c673bd37f91996dd452b66ed25056aa411c6891d1,primary/scoring/scores/e6188e661b2ddccfe5e33c321446075b8bd13080088ef21c4a5842ed8749e637/score.json,7ac3a34c87ba739a4cce32d8f30a50446bdc323c366f5e726dfc0ad24bf05f14
atcoder/abc392_b,D,1,2475030620541058730,True,False,pass,True,False,,435,True,False,0.046296296296296294,192.75468868017197,18.027784263715148,0.33395160688087344,0.0,0.0,0.002400132827460766,0.04065932286903262,0.04586229892447591,0.7107728561386466,0.0,0.0,0.10848575504496694,192.646202925127,0.0,True,211.11882468359545,source,82.61569889681414,0.4159631938673556,,1.5809947401285172,0,0.06594576546922326,0.008885422255843878,0.057442956138402224,0.05538189550861716,0.011008439119905233,0.0061528380028903484,True,0.3500174283981323,0.04702666960656643,0.4759289547801018,0.4783942811191082,0.01961980201303959,0.004517460707575083,True,0.4159631938673556,primary/tasks/atcoder__abc392_b/D/seed_1/answer.json,d02525fdea11dbc9311e0a9c926480a0f538bc6bb8382f0ccb4ee328ffac6fc3,primary/scoring/scores/c34f76982b55e97e6dbaa559d86da3ae5491c469328c25914c25ca3f55afe150/score.json,fbf77c662f8115698f30c391d968d0d73d3b2117de68336b52692dcc3266c213
atcoder/abc392_b,D,2,6989948243947249292,True,False,pass,True,False,,438,True,False,0.05057471264367816,192.75468868017197,18.107417560182512,0.33395160688087344,0.0,0.0,0.002376511227339506,0.04059314914047718,0.046449059154838324,0.7107728561386466,0.0,0.0,0.10848575504496694,192.646202925127,0.0,True,211.1984343584627,source,82.69530857168138,0.40068654995411634,,1.731875792145729,0,0.05066912155598402,0.007806221954524517,0.06924129743129015,0.058086209930479527,0.010977021884173155,0.005648072808980942,True,0.3500174283981323,0.04702666960656643,0.4759289547801018,0.4783942811191082,0.01961980201303959,0.004517460707575083,True,0.40068654995411634,primary/tasks/atcoder__abc392_b/D/seed_2/answer.json,3878b6822a1bee899333dc6805d10b72e06b6980558d6013839c4bafd52180b6,primary/scoring/scores/d5e0bb116ca4aad9e4c8ca5720f6ef754e5703feb4feeaf18d560e1ada56d517/score.json,9fbd5542517f49f70e88e43a32b97c43e994f970a299f917ff17b9cbe6f5a4e2
atcoder/abc392_b,P,0,6608451967869727679,True,False,pass,True,False,,111,True,False,0.018518518518518517,0.0,4.627081226091832,0.04487991193309426,0.0,0.0,0.006660121027380228,0.041654902044683695,0.05208376795053482,0.0,0.0,0.0,0.0,0.0,0.0,True,4.678621259052306,,4.678621259052306,0.028137512505054474,,1.6796076521277428,0,0.028137512505054474,0.0038914578035473824,0.015995888505131006,0.015953879803419113,0.02034662989899516,0.0047927601262927055,True,0.0,0.0,0.0,0.0,0.0,0.0,True,0.028137512505054474,primary/tasks/atcoder__abc392_b/P/seed_0/answer.json,951183a63f3574c9e5752c292756502ee1b46c5d650e02bdb1781f98ce01a66a,primary/scoring/scores/2c303a8a74e10517e05451274c3f2c5872f5718af9aade5536d206c2f94f8d03/score.json,b03cf04e9e3212e9a4a7b083f6685dd92cf11994358c27cb21ea989094cbdb05
atcoder/abc392_b,P,1,2475030620541058730,True,False,pass,True,False,,228,True,False,0.008888888888888889,0.0,9.45978677738458,0.04487991193309426,0.0,0.0,0.0022964589297771454,0.04106541909277439,0.050873890053480864,0.0,0.0,0.0,0.0,0.0,0.0,True,9.50696314824745,,9.50696314824745,0.038602698128670454,,1.6253805607557297,0,0.038602698128670454,0.006194964051246643,0.03172303643077612,0.03192758001387119,0.012535469140857458,0.004252081736922264,True,0.0,0.0,0.0,0.0,0.0,0.0,True,0.038602698128670454,primary/tasks/atcoder__abc392_b/P/seed_1/answer.json,7b8d298fcb66c0fdba93f41e3fad7cd940af9776bf2b894cce3bd71941529cbd,primary/scoring/scores/b0bf9e3ab190a1896e40a6029678b69112ba5c587ad02005ab768527342920ca/score.json,3c18b1f7a85169a254f7d3a66b175baf33290f149bf18e7a0b26e7295cf66b91
atcoder/abc392_b,P,2,6989948243947249292,True,False,pass,True,False,,127,True,False,0.016129032258064516,0.0,5.294642833527178,0.04487991193309426,0.0,0.0,0.00275194039568305,0.041541898623108864,0.04765804344788194,0.0,0.0,0.0,0.0,0.0,0.0,True,5.342274685855955,,5.342274685855955,0.02267852984368801,,1.626693308353424,0,0.02267852984368801,0.0037875380367040634,0.021792131941765547,0.01828744960948825,0.010940119158476591,0.010736617725342512,True,0.0,0.0,0.0,0.0,0.0,0.0,True,0.02267852984368801,primary/tasks/atcoder__abc392_b/P/seed_2/answer.json,f56dd106220cdb1989a20fcb73e99e2bbc84775098097e88443e05e33d8112cf,primary/scoring/scores/6aaca42ea00af2fb49c929d0d9f767ae7d75cc9df396c08e4742ea7fad245d06/score.json,11904bf285d427a338a6b0909409469e13b7320dd96a77cc48293567de34e241
atcoder/abc392_b,FIXED_M,0,6608451967869727679,True,False,pass,True,False,,76,True,False,0.0273972602739726,192.75468868017197,3.204885538201779,0.0,0.04376694606617093,0.0,0.005564670078456402,0.04140618024393916,0.04768923204392195,0.7107728561386466,0.0,0.0,0.10848575504496694,192.646202925127,0.0,True,196.00890583451837,source,67.50578004773706,0.3702787905931473,,1.6817218214273453,0,0.020261362195014954,0.0037474134005606174,0.020291022956371307,0.021466452162712812,0.011511992663145065,0.005335170775651932,True,0.3500174283981323,0.04702666960656643,0.4759289547801018,0.4783942811191082,0.01961980201303959,0.004517460707575083,True,0.3702787905931473,primary/tasks/atcoder__abc392_b/FIXED_M/seed_0/answer.json,67a9febc9e262b86a205b2a8675e0d10fbdefc158a0f1b8e6ec5f3e3710c3025,primary/scoring/scores/5b19de13155c44524da553e006870ea56f9203df8dde2d51a9cba9de3e3bfa12/score.json,330459a66c569f0f793c2bcb03972d21c9c2523a6a872035091471af5ef4bf02
atcoder/abc392_b,FIXED_M,1,2475030620541058730,True,False,pass,True,False,,401,True,False,0.0829145728643216,192.75468868017197,16.86493150377646,0.0,0.04376694606617093,0.0,0.0024076332338154316,0.04109505470842123,0.04739825055003166,0.7107728561386466,0.0,0.0,0.10848575504496694,192.646202925127,0.0,True,209.6657947632484,source,81.1626689764671,0.41384192649275064,,1.4471995756030083,0,0.06382449809461832,0.009378693997859955,0.06264910381287336,0.06703119073063135,0.012875229120254517,0.005436372011899948,True,0.3500174283981323,0.04702666960656643,0.4759289547801018,0.4783942811191082,0.01961980201303959,0.004517460707575083,True,0.41384192649275064,primary/tasks/atcoder__abc392_b/FIXED_M/seed_1/answer.json,dd04b4200292f29f8ea109b85c31a8acdec221bcac118dd695f756af866bcb93,primary/scoring/scores/a19097dcd96fa7b5cd0c08d9ac242b5fa7747ad79cf60e9a035e91fcf0d375bf/score.json,f9a3f0f3afca440e3cf082e7972f07d9193e4cc9a74ba964a686395ff312d8eb
atcoder/abc392_b,FIXED_M,2,6989948243947249292,True,False,pass,True,False,,411,True,False,0.0857843137254902,192.75468868017197,17.087431165855378,0.0,0.04376694606617093,0.0,0.0024038120172917843,0.04137550387531519,0.04704010160639882,0.7107728561386466,0.0,0.0,0.10848575504496694,192.646202925127,0.0,True,209.8882906041108,source,81.3851648173295,0.41052190447226167,,1.4842199087142944,0,0.06050447607412934,0.008936854545027018,0.06720676412805915,0.05660719284787774,0.011751446407288313,0.004895875230431557,True,0.3500174283981323,0.04702666960656643,0.4759289547801018,0.4783942811191082,0.01961980201303959,0.004517460707575083,True,0.41052190447226167,primary/tasks/atcoder__abc392_b/FIXED_M/seed_2/answer.json,3c35d565864ceddfb040d223fd6548df34a7d24efc265b81c3fc792889cbee2d,primary/scoring/scores/498dc1b2324d68d6fcf0f09b74d5181802aa5d3dba81c0bd65e604a09c34a4ae/score.json,3c94462e6052b38e755b4f43ea946490231f1b916faef97df6bc4eade76709b8
atcoder/abc392_b,ROTATING_M,0,6608451967869727679,True,False,pass,True,False,,77,True,False,0.02702702702702703,192.75468868017197,3.211897388100624,0.0,0.044924869667738676,0.0,0.005554080009460449,0.04223761893808842,0.04832790419459343,0.7107728561386466,0.0,0.9608370019122958,0.10848575504496694,192.646202925127,0.0,True,196.0170650179498,source,67.51393923116848,0.3707692241296172,,1.5035749897360802,0,0.02075179573148489,0.0036633028648793697,0.01526294881477952,0.016693285666406155,0.010280209593474865,0.011824577115476131,True,0.3500174283981323,0.04702666960656643,0.4759289547801018,0.4783942811191082,0.01961980201303959,0.004517460707575083,True,0.3707692241296172,primary/tasks/atcoder__abc392_b/ROTATING_M/seed_0/answer.json,91a40dc8a18fdff8f46146b0caa67e8c1b2b868d29df078f1ac3622d562a77f8,primary/scoring/scores/d25f060c91c393c276145f1211c29dc2274646ce29a0cc5ce5e9d20563d16bad/score.json,e987f0612ea0a3dee6500a236214f694c226361a122072af56680b15e362eb7d
atcoder/abc392_b,ROTATING_M,1,2475030620541058730,True,False,pass,True,False,,401,True,False,0.05778894472361809,192.75468868017197,16.61126563232392,0.0,0.044924869667738676,0.0,0.0024145347997546196,0.04150671837851405,0.0475017074495554,0.7107728561386466,0.0,0.9608370019122958,0.10848575504496694,192.646202925127,0.0,True,209.41329371696338,source,80.91016793018207,0.41860291128978133,,1.6612918302416801,0,0.06858548289164901,0.011601686011999846,0.06432458944618702,0.0645408732816577,0.016681573819369078,0.0050039892084896564,True,0.3500174283981323,0.04702666960656643,0.4759289547801018,0.4783942811191082,0.01961980201303959,0.004517460707575083,True,0.41860291128978133,primary/tasks/atcoder__abc392_b/ROTATING_M/seed_1/answer.json,0e9c2fca011141b993ba17bf050d3336e23b6132512ae4b066a79fde7705b45a,primary/scoring/scores/131bdffcdccf167cbd28d2d995bc68d3440a0769e4a19b89dad68f85bb23cfa2/score.json,07e945769aa712b7824ebfb1fdf6bfbf5965217e7b472c7d875052ed5e435604
atcoder/abc392_b,ROTATING_M,2,6989948243947249292,True,False,pass,True,False,,390,True,False,0.06201550387596899,192.75468868017197,16.12867666874081,0.0,0.044924869667738676,0.0,0.0023755100555717945,0.041250813752412796,0.04794813971966505,0.7107728561386466,0.0,0.9608370019122958,0.10848575504496694,192.646202925127,0.0,True,208.9306657286361,source,80.42753994185477,0.4062144113704562,,1.6507699564099312,0,0.056196982972323895,0.00871257996186614,0.055648143868893385,0.06756829749792814,0.011461125686764717,0.005732275079935789,True,0.3500174283981323,0.04702666960656643,0.4759289547801018,0.4783942811191082,0.01961980201303959,0.004517460707575083,True,0.4062144113704562,primary/tasks/atcoder__abc392_b/ROTATING_M/seed_2/answer.json,b08ea2ff9a351fc3d0497f68393fda098345023152fc83c73f43a5aa02b3a91f,primary/scoring/scores/deaaf7e968b9713c723f577feb0d7db4990c7c435bf8d894fddf160453014a27/score.json,adbf01a15f1fa73b020ab5ebaf77d96f45819f0c3ffe114273c584b0d5ca66ca
atcoder/abc392_b,FIXED_H,0,6608451967869727679,True,False,pass,True,False,,425,True,False,0.06398104265402843,192.75468868017197,17.978784032631665,0.0467689810320735,0.0430059339851141,0.004314926918596029,0.002867497969418764,0.04206111887469888,0.04792231600731611,0.7107728561386466,0.0,0.5286940759979188,0.10848575504496694,192.646202925127,0.0,True,210.83043005270883,source,82.32730426592752,0.41395069984719157,,1.6365294829010963,0,0.06393327144905925,0.008742956444621086,0.05739869782701135,0.056756516452878714,0.011138490866869688,0.005309745203703642,True,0.3500174283981323,0.04702666960656643,0.4759289547801018,0.4783942811191082,0.01961980201303959,0.004517460707575083,True,0.41395069984719157,primary/tasks/atcoder__abc392_b/FIXED_H/seed_0/answer.json,33ebe222efee5c0172bccbbe5b921820933af5032990c71e979539593ead2afb,primary/scoring/scores/8c935e19d4f6277158477b2a590c40a6c3b9d6972444c0ca39596bc709233a65/score.json,08929cb16fe73658fa95cbee089642912388e341e7e60db6fe466ff87e3783fb
atcoder/abc392_b,FIXED_H,1,2475030620541058730,True,False,pass,True,False,,77,True,False,0.02702702702702703,192.75468868017197,3.202859395183623,0.0467689810320735,0.0430059339851141,0.004314926918596029,0.00241105817258358,0.04092689184471965,0.04661308089271188,0.7107728561386466,0.0,0.5286940759979188,0.10848575504496694,192.646202925127,0.0,True,196.05404897546396,source,67.55092318868265,0.36972723389044404,,1.6064316406846046,0,0.019709805492311716,0.003460823092609644,0.015313570853322744,0.01678404025733471,0.010513214860111475,0.005071151070296764,True,0.3500174283981323,0.04702666960656643,0.4759289547801018,0.4783942811191082,0.01961980201303959,0.004517460707575083,True,0.36972723389044404,primary/tasks/atcoder__abc392_b/FIXED_H/seed_1/answer.json,509e206ba3e70f7a9f3cbc1377e7813e89d7b3b2385270cbdaaddadc2bde8c1c,primary/scoring/scores/376b6173997ed9bec62128134c4d88e402afaf18a606f62a564b22492ec77796/score.json,b3055a7c180b52d4b6c225d8a5b3f9cda90ec24d5524994c42f997d783958555
atcoder/abc392_b,FIXED_H,2,6989948243947249292,True,False,pass,True,False,,77,True,False,0.02702702702702703,192.75468868017197,3.2006341801024973,0.0467689810320735,0.0430059339851141,0.004314926918596029,0.0023915348574519157,0.040637629106640816,0.04615970328450203,0.7107728561386466,0.0,0.5286940759979188,0.10848575504496694,192.646202925127,0.0,True,196.0518042370677,source,67.54867845028639,0.3750391765497625,,1.582747645676136,0,0.025021748151630163,0.003358092624694109,0.016168194357305765,0.01690220693126321,0.010577637236565351,0.005870705004781485,True,0.3500174283981323,0.04702666960656643,0.4759289547801018,0.4783942811191082,0.01961980201303959,0.004517460707575083,True,0.3750391765497625,primary/tasks/atcoder__abc392_b/FIXED_H/seed_2/answer.json,6acf260779756111cf06b6f443b7f29367337b31d4e13d21ad461fb72462bd5d,primary/scoring/scores/61b89e2f4f82e6df447c0b04f087dc96bbd22bbbe734b24b9714b9e2a518d3ae/score.json,de8a2e2134b20a39f1543262a9c1b69219c7c7829d52a1ca39d66ffb14171546
atcoder/abc392_b,ROTATING_H,0,6608451967869727679,True,False,pass,True,False,,403,True,False,0.06,192.75468868017197,16.652494031004608,0.0467689810320735,0.04367478983476758,0.004289026837795973,0.002463697921484709,0.04219176573678851,0.05089380173012614,0.7107728561386466,0.0,0.930665350984782,0.10848575504496694,192.646202925127,0.0,True,209.5043792068027,source,81.00125342002138,0.40451690182089806,,1.492820754647255,0,0.05449947342276573,0.009476150386035442,0.056512870360165834,0.06533738831058145,0.011423800140619278,0.005730790086090565,True,0.3500174283981323,0.04702666960656643,0.4759289547801018,0.4783942811191082,0.01961980201303959,0.004517460707575083,True,0.40451690182089806,primary/tasks/atcoder__abc392_b/ROTATING_H/seed_0/answer.json,99d1f21c1fbfa332641c85f2cdf95128dced622bbab67fece07fd2439a2850e6,primary/scoring/scores/98b1dc782908b551fbca357f71b958b243d2e787e80df2bd4e8b7c0c26c32c58/score.json,d7347ce83d4a130a7fe125d43f6dcdbe03a90668a9461416be0facf20118a044
atcoder/abc392_b,ROTATING_H,1,2475030620541058730,True,False,pass,True,False,,76,True,False,0.0273972602739726,192.75468868017197,3.2637758958153427,0.0467689810320735,0.04367478983476758,0.004289026837795973,0.0023792870342731476,0.04069963889196515,0.04653687076643109,0.7107728561386466,0.0,0.930665350984782,0.10848575504496694,192.646202925127,0.0,True,196.11557666072622,source,67.61245087394491,0.37346721487119794,,1.4940421357750893,0,0.023449786473065615,0.006349284201860428,0.02349689556285739,0.018723319750279188,0.011003448162227869,0.005963629111647606,True,0.3500174283981323,0.04702666960656643,0.4759289547801018,0.4783942811191082,0.01961980201303959,0.004517460707575083,True,0.37346721487119794,primary/tasks/atcoder__abc392_b/ROTATING_H/seed_1/answer.json,27fa1dbcc494adace959510501488c4d247f245d701cec4ac3351fe5d94f7135,primary/scoring/scores/6fa7180dd2d1859904b032d4d9773f11fbcba2ac3be4fe0bdb70861c502e036a/score.json,3f7149c8a16c66a8362f9c2303c65db4526d941dbd9322f58aa74a5c48848073
