task_id,condition,seed_index,answer_seed,training_seed,cohort,passed,missing,category,syntax_valid,callable_interface_expected,required_names_present,answer_tokens,answer_ended_eos,answer_capped,repeated_fourgram_fraction,reasoning_seconds,answer_seconds,native_prefill_seconds,mapping_seconds,splice_seconds,cache_clone_seconds,bridge_seconds,first_answer_token_seconds,source_cache_reconstruction_seconds,reasoning_resume_reconstruction_seconds,checkpoint_load_seconds,reasoning_prompt_prefill_seconds,reasoning_generation_including_checkpoint_io_seconds,answer_resume_reconstruction_seconds,inference_timing_complete,single_output_inference_seconds,reasoning_model,history_only_amortized_three_answer_seconds,checkpoint_io_seconds,model_loading_seconds,cpu_scoring_recorded_wall_seconds,cpu_scoring_attempts_without_wall_timing,answer_recorded_checkpoint_persistence_seconds,answer_recorded_checkpoint_preparation_seconds,answer_recorded_telemetry_seconds,answer_recorded_progress_publish_seconds,answer_recorded_result_materialization_seconds,answer_recorded_identity_binding_seconds,answer_overhead_scope_complete,reasoning_recorded_checkpoint_persistence_seconds,reasoning_recorded_checkpoint_preparation_seconds,reasoning_recorded_telemetry_seconds,reasoning_recorded_progress_publish_seconds,reasoning_recorded_result_materialization_seconds,reasoning_recorded_identity_binding_seconds,reasoning_overhead_scope_complete,recorded_checkpoint_io_seconds,answer_path,answer_sha256,score_path,score_sha256
leetcode/3654,FIXED_M,0,602084874883417181,20260919,secondary,False,False,runtime_error,True,True,True,824,True,False,0.20097442143727162,1115.634456851054,35.97305924445391,0.0,0.09668713342398405,0.0,0.011630392633378506,0.045054495334625244,0.05150196701288223,5.574520519934595,0.0,0.5147548345848918,0.19669237919151783,1115.4377644718625,0.0,True,1151.7158336215653,source,407.95952905419597,2.602470446843654,,0.04992503672838211,0,0.10698326118290424,0.010929269716143608,0.10099653713405132,0.11693809181451797,0.01153672393411398,0.008438505232334137,True,2.4954871856607497,0.36606281995773315,2.50542028574273,2.35988780669868,0.025207602884620428,0.005295936018228531,True,2.602470446843654,secondary/tasks/leetcode__3654/FIXED_M/seed_0/answer.json,0bfdbb0f13a59aeccb208259484003d0e8dbc115e3840a2a2531046e37734118,secondary/scoring/scores/4ea550d4e99fa1daab98bba9a1fef5b26cb501a2fa4e4c7a73874214c786d50c/score.json,46d0aa9ce2534d8b523618c65d67ec0101bd7ba036f184423c1a07151307733d
leetcode/3654,FIXED_M,1,943976282607590731,20260919,secondary,False,False,runtime_error,True,True,True,1015,True,False,0.20652173913043478,1115.634456851054,43.72572420164943,0.0,0.09668713342398405,0.0,0.01007777452468872,0.04246575478464365,0.04785226844251156,5.574520519934595,0.0,0.5147548345848918,0.19669237919151783,1115.4377644718625,0.0,True,1159.466945960652,source,415.7106413932828,2.6206235173158348,,0.054223574697971344,0,0.1251363316550851,0.013316902332007885,0.13853390235453844,0.17835590802133083,0.010755901224911213,0.008940612897276878,True,2.4954871856607497,0.36606281995773315,2.50542028574273,2.35988780669868,0.025207602884620428,0.005295936018228531,True,2.6206235173158348,secondary/tasks/leetcode__3654/FIXED_M/seed_1/answer.json,d5fc9e91ff2ebce21a7b2b2db19cd534f8c518d68a94cb40e0509079f92a0efa,secondary/scoring/scores/94304257a5f51bc09e761df904cde55e4b035eedf1543286555a6d5fdf1a94d9/score.json,558fd7bc23016dd8e8e4f0e272aad2d8d3e82387ea6d71d09095774933656d86
leetcode/3654,FIXED_M,2,7159551641797007237,20260919,secondary,False,False,runtime_error,True,True,True,1225,True,False,0.26268412438625205,1115.634456851054,52.9028008216992,0.0,0.09668713342398405,0.0,0.010042247362434864,0.04237654618918896,0.04733134061098099,5.574520519934595,0.0,0.5147548345848918,0.19669237919151783,1115.4377644718625,0.0,True,1168.6439870535396,source,424.8876824861703,2.643912501167506,,0.0588030070066452,0,0.1484253155067563,0.01641413103789091,0.17080082278698683,0.17794739175587893,0.011244075372815132,0.009082688950002193,True,2.4954871856607497,0.36606281995773315,2.50542028574273,2.35988780669868,0.025207602884620428,0.005295936018228531,True,2.643912501167506,secondary/tasks/leetcode__3654/FIXED_M/seed_2/answer.json,7cc97edb5794482d457a088d3e82ebeb996d4a8c453f20e7651c6213433f5cd8,secondary/scoring/scores/e6d98e5acaaba535eefefc17fc42be4abd37452b599ad8c246b0fbdd55147f25/score.json,03c8b46be70c9744e4aff3eaef86c5951e644ae59b47fd138baf025753765a7e
leetcode/3654,ROTATING_M,0,602084874883417181,20260919,secondary,False,False,runtime_error,True,True,True,1295,True,False,0.25,1115.634456851054,56.6549232378602,0.0,0.09662383701652288,0.0,0.011579824611544609,0.04445380158722401,0.05053416732698679,5.574520519934595,0.0,0.5122514069080353,0.19669237919151783,1115.4377644718625,0.0,True,1172.3975837505423,source,428.64127918317297,2.6397250737063587,,0.050186462700366974,0,0.144237888045609,0.01738783624023199,0.1697032954543829,0.1732004126533866,0.013309300877153873,0.008627498522400856,True,2.4954871856607497,0.36606281995773315,2.50542028574273,2.35988780669868,0.025207602884620428,0.005295936018228531,True,2.6397250737063587,secondary/tasks/leetcode__3654/ROTATING_M/seed_0/answer.json,801f4c480f091277f8359a996e70fa62066ec348f7d5100885c311d0e6a4f618,secondary/scoring/scores/6d8ff6685af8337f5da0910a602d4b9db93952167654d1ad6d92dd3b4cba2b93/score.json,953f2cc0efb5b5f19918365a5a8655daa553ea18461666fb6f7a2b3e0a9bf38e
leetcode/3654,ROTATING_M,1,943976282607590731,20260919,secondary,False,False,runtime_error,True,True,True,987,True,False,0.13008130081300814,1115.634456851054,43.13518315926194,0.0,0.09662383701652288,0.0,0.01006991509348154,0.04300468973815441,0.0490375142544508,5.574520519934595,0.0,0.5122514069080353,0.19669237919151783,1115.4377644718625,0.0,True,1158.876333762426,source,415.12002919505665,2.613640893716365,,0.07458540052175522,0,0.11815370805561543,0.01356193982064724,0.14350933767855167,0.1491834009066224,0.011856586672365665,0.008492487482726574,True,2.4954871856607497,0.36606281995773315,2.50542028574273,2.35988780669868,0.025207602884620428,0.005295936018228531,True,2.613640893716365,secondary/tasks/leetcode__3654/ROTATING_M/seed_1/answer.json,3d2b0956526399cca46a998f4d4c5fe729eb6f9084c6cf5e1af64afc05f3ab17,secondary/scoring/scores/6a2094021e11141ec5b9c4fa5dad6e8cb934be000721c1c956003f10ddec120a/score.json,abd68ee5e7fd59616d1df6e4b14fec91001e2b1fe1ebf156e6b5d68ccbf114c2
leetcode/3654,ROTATING_M,2,7159551641797007237,20260919,secondary,False,False,runtime_error,True,True,True,951,True,False,0.12025316455696203,1115.634456851054,40.99168853927404,0.0,0.09662383701652288,0.0,0.010029695928096771,0.04343773331493139,0.04923627246171236,5.574520519934595,0.0,0.5122514069080353,0.19669237919151783,1115.4377644718625,0.0,True,1156.7327989232726,source,412.97649435590336,2.6086789979599416,,0.059460870921611786,0,0.11319181229919195,0.012758107855916023,0.11142525542527437,0.1281466158106923,0.01089269109070301,0.008537706919014454,True,2.4954871856607497,0.36606281995773315,2.50542028574273,2.35988780669868,0.025207602884620428,0.005295936018228531,True,2.6086789979599416,secondary/tasks/leetcode__3654/ROTATING_M/seed_2/answer.json,26a3e1aa294fd6eb5ba314d7895b7b18f7fe1118acb4deee9c974a58612aca6c,secondary/scoring/scores/1c16e1e62164e799f21ee6d6f2ca0058a0b8602cfe6b18db4495438c3d40a0ae/score.json,18b01307e7f11dd154d638ddaf8f11feb184c0b82fc5cfdb34cc20283730450d
leetcode/3654,FIXED_H,0,602084874883417181,20260919,secondary,False,False,test_assertion,True,True,True,1023,True,False,0.17941176470588235,1115.634456851054,45.038257390260696,0.09795524552464485,0.09618892427533865,0.007425128482282162,0.010039706714451313,0.04452855512499809,0.05211913771927357,5.574520519934595,0.0,0.507091386243701,0.19669237919151783,1115.4377644718625,0.0,True,1160.8843232463114,source,417.1280186789421,2.6028239247389138,,0.048717595636844635,0,0.1073367390781641,0.015259931795299053,0.14648867025971413,0.14588029589504004,0.012300661765038967,0.009022665210068226,True,2.4954871856607497,0.36606281995773315,2.50542028574273,2.35988780669868,0.025207602884620428,0.005295936018228531,True,2.6028239247389138,secondary/tasks/leetcode__3654/FIXED_H/seed_0/answer.json,6d0c0ffef45dd4af825692184a79b7434aa4a495b13c732f3ae028cd81bc4c0e,secondary/scoring/scores/3f156e8f79ee5f8219b099b0e45e6bf818c766c5ab633167064d63fad9cc2553/score.json,ad47ce6a00d6ed95a2c98fb73d667934c1865f32e14621cc564a075686966894
leetcode/3654,FIXED_H,1,943976282607590731,20260919,secondary,False,False,test_assertion,True,True,True,1109,True,False,0.21338155515370705,1115.634456851054,47.329514268785715,0.09795524552464485,0.09618892427533865,0.007425128482282162,0.010016920045018196,0.04284060187637806,0.054393584839999676,5.574520519934595,0.0,0.507091386243701,0.19669237919151783,1115.4377644718625,0.0,True,1163.175557338167,source,419.4192527707977,2.616879223380238,,0.060351356863975525,0,0.12139203771948814,0.014654908329248428,0.16034977976232767,0.1520649427548051,0.010295591317117214,0.009007603861391544,True,2.4954871856607497,0.36606281995773315,2.50542028574273,2.35988780669868,0.025207602884620428,0.005295936018228531,True,2.616879223380238,secondary/tasks/leetcode__3654/FIXED_H/seed_1/answer.json,dfacf448d502e33bc3df336be30544bc113c5c16d0bedcc5d19751ddb5362fc2,secondary/scoring/scores/90b15092554e3f2146b19b09077349a76c9b0f700050054aaef0b46a795faccd/score.json,ae49efadc3f34a89faf04cb7084100255c341da4ed62860c3e93c89de103180e
leetcode/3654,FIXED_H,2,7159551641797007237,20260919,secondary,False,False,test_assertion,True,True,True,1265,True,False,0.1664025356576862,1115.634456851054,53.9917466994375,0.09795524552464485,0.09618892427533865,0.007425128482282162,0.009997006505727768,0.04240135196596384,0.04709234554320574,5.574520519934595,0.0,0.507091386243701,0.19669237919151783,1115.4377644718625,0.0,True,1169.8377698552795,source,426.0814652879102,2.635980520863086,,0.5560159459710121,0,0.1404933352023363,0.01619576755911112,0.16921263933181763,0.16931050084531307,0.01152607798576355,0.013470484875142574,True,2.4954871856607497,0.36606281995773315,2.50542028574273,2.35988780669868,0.025207602884620428,0.005295936018228531,True,2.635980520863086,secondary/tasks/leetcode__3654/FIXED_H/seed_2/answer.json,07bcc9dd3e850bf6d803e5a8e6b86c0a226853dfb57afc110c3f3418e056c5d0,secondary/scoring/scores/767bbcf546ac5b112e8210a1b8a12ad2b30191c348b725381579d7917d497738/score.json,0362851377d20b92ca4ab8a8fb79a6e158b8a700f1cc500bf82afad6685f1dce
leetcode/3654,ROTATING_H,0,602084874883417181,20260919,secondary,False,False,test_assertion,True,True,True,1075,True,False,0.13992537313432835,1115.634456851054,46.00071567669511,0.09795524552464485,0.09661668539047241,0.009444375522434711,0.010055487044155598,0.04390626959502697,0.04958351328969002,5.574520519934595,0.0,0.5047759562730789,0.19669237919151783,1115.4377644718625,0.0,True,1161.8492443212308,source,418.0929397538615,2.6111621069721878,,0.06468027085065842,0,0.11567492131143808,0.02121669426560402,0.12784941121935844,0.15041255671530962,0.01728025358170271,0.00866147130727768,True,2.4954871856607497,0.36606281995773315,2.50542028574273,2.35988780669868,0.025207602884620428,0.005295936018228531,True,2.6111621069721878,secondary/tasks/leetcode__3654/ROTATING_H/seed_0/answer.json,431de69ff751866cae9299385e7562688eeff51606b3400cd769e55310e04b89,secondary/scoring/scores/0ae5ae9a425ae8ef3b158ea9790d01d26b20daf1382ba88d8c04fd75b124d3b8/score.json,c937f3dda48fa7c26283f1a4d5202529e3870f35fef8e6b1462f2bf921337875
leetcode/3654,ROTATING_H,1,943976282607590731,20260919,secondary,False,False,test_assertion,True,True,True,1035,True,False,0.11143410852713179,1115.634456851054,44.61951681505889,0.09795524552464485,0.09661668539047241,0.009444375522434711,0.010043344460427761,0.04337661061435938,0.04909114073961973,5.574520519934595,0.0,0.5047759562730789,0.19669237919151783,1115.4377644718625,0.0,True,1160.4680333170108,source,416.71172874964157,2.614749269094318,,0.06691930443048477,0,0.11926208343356848,0.014692350290715694,0.15349032264202833,0.14302087668329477,0.010976199060678482,0.008772625587880611,True,2.4954871856607497,0.36606281995773315,2.50542028574273,2.35988780669868,0.025207602884620428,0.005295936018228531,True,2.614749269094318,secondary/tasks/leetcode__3654/ROTATING_H/seed_1/answer.json,379e4272222f62da7942aed491c3747fb65331f38c9eda1cb2f92ddd1e337df4,secondary/scoring/scores/38dbcc85300f7d4cff1b720519c6ca897654df9baa2bf997cbbc2de4071f7d7d/score.json,310609d464284115ed99e7a4396ecb314885a90bed6762ef071e2fc30fb5deac
leetcode/3654,ROTATING_H,2,7159551641797007237,20260919,secondary,False,False,test_assertion,True,True,True,1027,True,False,0.1474609375,1115.634456851054,44.456604186445475,0.09795524552464485,0.09661668539047241,0.009444375522434711,0.010046024806797504,0.04297096095979214,0.0475948192179203,5.574520519934595,0.0,0.5047759562730789,0.19669237919151783,1115.4377644718625,0.0,True,1160.3051233687438,source,416.5488188013745,2.6035463674925268,,0.050857409834861755,0,0.1080591818317771,0.01423785649240017,0.14959461241960526,0.1498220209032297,0.010014757513999939,0.00893317349255085,True,2.4954871856607497,0.36606281995773315,2.50542028574273,2.35988780669868,0.025207602884620428,0.005295936018228531,True,2.6035463674925268,secondary/tasks/leetcode__3654/ROTATING_H/seed_2/answer.json,64a2692cf2cfe3d560eb7312e98f1be6675cb768c93ae2f1ce9daffc6fe9dbba,secondary/scoring/scores/d8ca3265337ccf668b698b942202dbad44005b6f6eac349081167aa75dd5af74/score.json,b06fe0504050ee7aa811c444c641989d0ddcff525555b54ae1ac52ca88eec288
atcoder/abc371_b,FIXED_M,0,3726506164427384425,20260919,secondary,True,False,pass,True,False,,517,True,False,0.08754863813229571,102.1720394124277,22.471012139692903,0.0,0.03947223536670208,0.0,0.0044847819954156876,0.04475506208837032,0.05110909417271614,0.3911054190248251,0.0,0.5065560163930058,0.097109021153301,102.07493039127439,0.0,True,124.68700856948271,source,56.572315627864256,0.2560837212949991,,0.47338392585515976,0,0.06262295506894588,0.008453227579593658,0.07501410972326994,0.07988389860838652,0.011369004845619202,0.005204923450946808,True,0.19346076622605324,0.02375677414238453,0.2620364809408784,0.23955594561994076,0.012813399080187082,0.00427339319139719,True,0.2560837212949991,secondary/tasks/atcoder__abc371_b/FIXED_M/seed_0/answer.json,645ca3a5db196d59796de296c3ab9c762d2c17d8f12e3bd9a72df84311fe8125,secondary/scoring/scores/d792ec0f2f90da5eb6caf9e7b0e575e2d223f09f79ec42592b4aafeafec63f7c/score.json,2f6e29dfaccae11d36672fcb3ba237e06c0f93cebb0c6e82b08da1d37c5a72eb
atcoder/abc371_b,FIXED_M,1,4741880365530631660,20260919,secondary,False,False,test_assertion,True,False,,516,True,False,0.05847953216374269,102.1720394124277,22.318290032446384,0.0,0.03947223536670208,0.0,0.002399340271949768,0.04319339618086815,0.04888378083705902,0.3911054190248251,0.0,0.5065560163930058,0.097109021153301,102.07493039127439,0.0,True,124.53220102051273,source,56.41750807889427,0.25683151464909315,,0.029341578483581543,0,0.06337074842303991,0.007534507662057877,0.07190888747572899,0.07549539394676685,0.010750293731689453,0.005075858905911446,True,0.19346076622605324,0.02375677414238453,0.2620364809408784,0.23955594561994076,0.012813399080187082,0.00427339319139719,True,0.25683151464909315,secondary/tasks/atcoder__abc371_b/FIXED_M/seed_1/answer.json,bd1fe237b5930ca243c74fe065b9b2ed5664106b59f7077330593c39f78f0002,secondary/scoring/scores/708ec87b713714a86a1bffd7ef2a0c1bb6ce73a87937a11e09b7c315550385d5/score.json,be1dc18f9519ef04159c888d925b0c1db594bee4f2467266cc4e63d4e1a074c7
atcoder/abc371_b,FIXED_M,2,5692299156679670591,20260919,secondary,False,False,runtime_error,True,False,,539,True,False,0.07649253731343283,102.1720394124277,23.35266255028546,0.0,0.03947223536670208,0.0,0.002452556975185871,0.04289995040744543,0.04816071875393391,0.3911054190248251,0.0,0.5065560163930058,0.097109021153301,102.07493039127439,0.0,True,125.56662675505504,source,57.45193381343658,0.26867553871124983,,0.025436975061893463,0,0.07521477248519659,0.00749300979077816,0.06826808117330074,0.0703962855041027,0.010156280361115932,0.004802903160452843,True,0.19346076622605324,0.02375677414238453,0.2620364809408784,0.23955594561994076,0.012813399080187082,0.00427339319139719,True,0.26867553871124983,secondary/tasks/atcoder__abc371_b/FIXED_M/seed_2/answer.json,68308a0d8233824f35bd66cf8035c2113ec787e05951d86290b2d79385c86eb0,secondary/scoring/scores/481c403d779bb7226a72f6670b4fe8326b58515cac182bc0b50c218928466e7d/score.json,7189430e154c94ad9d1dfa17738cd8aaba154f29c0d7fab07f49a451d7021f71
atcoder/abc371_b,ROTATING_M,0,3726506164427384425,20260919,secondary,True,False,pass,True,False,,538,True,False,0.13457943925233645,102.1720394124277,23.363157563842833,0.0,0.03915846347808838,0.0,0.004438852891325951,0.04512123391032219,0.05047796107828617,0.3911054190248251,0.0,0.5102928159758449,0.097109021153301,102.07493039127439,0.0,True,125.57879429263994,source,57.46410135102148,0.2561314981430769,,0.48108458518981934,0,0.06267073191702366,0.007792479358613491,0.0781367914751172,0.07118454203009605,0.010806356556713581,0.0054951999336481094,True,0.19346076622605324,0.02375677414238453,0.2620364809408784,0.23955594561994076,0.012813399080187082,0.00427339319139719,True,0.2561314981430769,secondary/tasks/atcoder__abc371_b/ROTATING_M/seed_0/answer.json,2ac190c5219b5f3268b4e1fb117eef93e20e8a8bc71e568d013b6e54b4dd3278,secondary/scoring/scores/e3f77bf2c3221ded6c08bc6c596e8ef327226af36edba09919b0282a6c8e773e/score.json,ca41606a017ef93703c366dc156d342d11fa714da0202dc4bf46370a4d849e3c
atcoder/abc371_b,ROTATING_M,1,4741880365530631660,20260919,secondary,True,False,pass,True,False,,541,True,False,0.09107806691449814,102.1720394124277,23.34103154949844,0.0,0.03915846347808838,0.0,0.0023534465581178665,0.042745573446154594,0.04753536079078913,0.3911054190248251,0.0,0.5102928159758449,0.097109021153301,102.07493039127439,0.0,True,125.55458287196234,source,57.43988993034388,0.2532899370416999,,0.5075083002448082,0,0.05982917081564665,0.007623119279742241,0.06803672853857279,0.0793830119073391,0.00975672248750925,0.004548273980617523,True,0.19346076622605324,0.02375677414238453,0.2620364809408784,0.23955594561994076,0.012813399080187082,0.00427339319139719,True,0.2532899370416999,secondary/tasks/atcoder__abc371_b/ROTATING_M/seed_1/answer.json,b7bfc6e55b300e8f352fabdf8da6093e1782c9208c46f20336ce41bddad21399,secondary/scoring/scores/6ccf61ac38c9b1d1581795d67196e4a98274d1fe0b5b1cac142e6d4a7dc4ad2b/score.json,63f6d18da57b179b307b54e8560bf111eae412e62ca619c10435e8f270efb62a
atcoder/abc371_b,ROTATING_M,2,5692299156679670591,20260919,secondary,True,False,pass,True,False,,503,True,False,0.086,102.1720394124277,21.799101541750133,0.0,0.03915846347808838,0.0,0.0023422474041581154,0.04311806336045265,0.04911437537521124,0.3911054190248251,0.0,0.5102928159758449,0.097109021153301,102.07493039127439,0.0,True,124.01264166506007,source,55.897948723441615,0.26003933418542147,,0.5032604336738586,0,0.06657856795936823,0.006907688453793526,0.060250512324273586,0.07464936003088951,0.011597189120948315,0.005051636137068272,True,0.19346076622605324,0.02375677414238453,0.2620364809408784,0.23955594561994076,0.012813399080187082,0.00427339319139719,True,0.26003933418542147,secondary/tasks/atcoder__abc371_b/ROTATING_M/seed_2/answer.json,c102e46d96e3d433c3e8f4596ac2270094574825ac227007d9f9985761bac15c,secondary/scoring/scores/fa005c0a7f2d55c57ed9917a4dcd0c4b001fddc06fa60d28db29af0a857e3659/score.json,1348a9c373802d9a58b32fb127dbd18ebde1e4e6bf20c8b595048e9e75824c12
atcoder/abc371_b,FIXED_H,0,3726506164427384425,20260919,secondary,True,False,pass,True,False,,472,True,False,0.09168443496801706,102.1720394124277,20.652382720261812,0.04590337723493576,0.03991032671183348,0.003112994134426117,0.0026680855080485344,0.04407633934170008,0.0498160757124424,0.3911054190248251,0.0,0.5127612678334117,0.097109021153301,102.07493039127439,0.0,True,122.91601691627875,source,54.80132397466029,0.27924413327127695,,0.4769666865468025,0,0.08578336704522371,0.006926145404577255,0.06740132626146078,0.07663821335881948,0.010612151585519314,0.005050263367593288,True,0.19346076622605324,0.02375677414238453,0.2620364809408784,0.23955594561994076,0.012813399080187082,0.00427339319139719,True,0.27924413327127695,secondary/tasks/atcoder__abc371_b/FIXED_H/seed_0/answer.json,46623853e458d91a8118f2744b64a8a0ad2fc6bd23fa3568a80c9414b3df1454,secondary/scoring/scores/0d17b37f625e916bc42d3406df620afe063064b6c46a8218db2dd6cefa7c958a/score.json,98b37d2d452ac479fbebdeb0d063c534df9afcf7be8ef67dce1cb6db183f530d
atcoder/abc371_b,FIXED_H,1,4741880365530631660,20260919,secondary,True,False,pass,True,False,,495,True,False,0.08943089430894309,102.1720394124277,21.479242887347937,0.04590337723493576,0.03991032671183348,0.003112994134426117,0.0024041691794991493,0.04339403007179499,0.048158133402466774,0.3911054190248251,0.0,0.5127612678334117,0.097109021153301,102.07493039127439,0.0,True,123.74261316703632,source,55.62792022541787,0.25855438504368067,,0.4390605464577675,0,0.06509361881762743,0.006857850588858128,0.06389102153480053,0.06683346256613731,0.010209850035607815,0.0050969356670975685,True,0.19346076622605324,0.02375677414238453,0.2620364809408784,0.23955594561994076,0.012813399080187082,0.00427339319139719,True,0.25855438504368067,secondary/tasks/atcoder__abc371_b/FIXED_H/seed_1/answer.json,a8379e67435c696454222a74b94bd98265b5f4b0ccaef27ef6c1ed7bfef6051d,secondary/scoring/scores/350a83cd118eb5ee51316b1d35d43aca503da452d10fa54c302c7b760c2717a6/score.json,c7dd122881af04f1dab140e595beb409234c6efa7850d6bc63e6506b198f9338
